DEBUG 2024-06-25 09:31:17,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\lib\_utils_impl.py first seen with mtime 1719223682.4189014
DEBUG 2024-06-25 09:31:17,961 autoreload File C:\Python312\Lib\asyncio\mixins.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1719156104.386841
DEBUG 2024-06-25 09:31:17,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1719156102.1992056
DEBUG 2024-06-25 09:31:17,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1719156104.3712206
DEBUG 2024-06-25 09:31:17,966 autoreload File C:\Python312\Lib\contextvars.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,967 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\tslibs\base.cp312-win_amd64.pyd first seen with mtime 1719223702.9001794
DEBUG 2024-06-25 09:31:17,967 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1719223700.9408107
DEBUG 2024-06-25 09:31:17,968 autoreload File C:\Python312\Lib\numbers.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,968 autoreload File C:\Python312\DLLs\_wmi.pyd first seen with mtime 1712649062.0
DEBUG 2024-06-25 09:31:17,968 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1719156104.3094282
DEBUG 2024-06-25 09:31:17,969 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1719156104.3555944
DEBUG 2024-06-25 09:31:17,969 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\pandas_parser.cp312-win_amd64.pyd first seen with mtime 1719223702.8584077
DEBUG 2024-06-25 09:31:17,970 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\indexers\objects.py first seen with mtime 1719223701.070487
DEBUG 2024-06-25 09:31:17,971 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\tslibs\np_datetime.cp312-win_amd64.pyd first seen with mtime 1719223702.9180048
DEBUG 2024-06-25 09:31:17,972 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1719156104.3712206
DEBUG 2024-06-25 09:31:17,972 autoreload File D:\Learning\Projects\honda - excel\frontend\views.py first seen with mtime 1719282551.2751553
DEBUG 2024-06-25 09:31:17,975 autoreload File C:\Python312\DLLs\_asyncio.pyd first seen with mtime 1712649062.0
DEBUG 2024-06-25 09:31:17,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1719156104.3094282
DEBUG 2024-06-25 09:31:17,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1719156104.3386605
DEBUG 2024-06-25 09:31:17,978 autoreload File C:\Python312\Lib\getpass.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,978 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1719156104.3712206
DEBUG 2024-06-25 09:31:17,979 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1719156103.0246735
DEBUG 2024-06-25 09:31:17,979 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\interchange\dataframe_protocol.py first seen with mtime 1719223701.094226
DEBUG 2024-06-25 09:31:17,980 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_core\_ufunc_config.py first seen with mtime 1719223682.747377
DEBUG 2024-06-25 09:31:17,980 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\frame.py first seen with mtime 1719223700.9534905
DEBUG 2024-06-25 09:31:17,981 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1719223682.8727446
DEBUG 2024-06-25 09:31:17,981 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\arrays\period.py first seen with mtime 1719223701.0025792
DEBUG 2024-06-25 09:31:17,981 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:17,982 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\lib\_array_utils_impl.py first seen with mtime 1719223682.3993979
DEBUG 2024-06-25 09:31:17,982 autoreload File C:\Python312\Lib\asyncio\timeouts.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,983 autoreload File C:\Python312\Lib\calendar.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,983 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:17,983 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\util\_decorators.py first seen with mtime 1719223702.6456008
DEBUG 2024-06-25 09:31:17,984 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\window\rolling.py first seen with mtime 1719223701.152817
DEBUG 2024-06-25 09:31:17,984 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1719156104.5278285
DEBUG 2024-06-25 09:31:17,984 autoreload File C:\Python312\Lib\urllib\error.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,985 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\util\version\__init__.py first seen with mtime 1719223702.7233744
DEBUG 2024-06-25 09:31:17,985 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1719156104.5434499
DEBUG 2024-06-25 09:31:17,986 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1719156104.4342098
DEBUG 2024-06-25 09:31:17,986 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1719156104.3712206
DEBUG 2024-06-25 09:31:17,987 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1719156102.4197397
DEBUG 2024-06-25 09:31:17,988 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1719156104.4809647
DEBUG 2024-06-25 09:31:17,989 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1719223701.0436783
DEBUG 2024-06-25 09:31:17,990 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1718363267.3260293
DEBUG 2024-06-25 09:31:17,992 autoreload File C:\Python312\Lib\asyncio\futures.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,992 autoreload File C:\Python312\Lib\email\base64mime.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,994 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1719156104.386841
DEBUG 2024-06-25 09:31:17,994 autoreload File D:\Learning\Projects\honda - excel\honda_repir\settings.py first seen with mtime 1719282676.7398021
DEBUG 2024-06-25 09:31:17,995 autoreload File C:\Python312\Lib\asyncio\subprocess.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,995 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1719223702.640614
DEBUG 2024-06-25 09:31:17,996 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:17,996 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1719156104.4180832
DEBUG 2024-06-25 09:31:17,997 autoreload File C:\Python312\Lib\struct.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:17,997 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\tslibs\ccalendar.cp312-win_amd64.pyd first seen with mtime 1719223702.9021728
DEBUG 2024-06-25 09:31:17,997 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\dtypes\inference.py first seen with mtime 1719223701.0514863
DEBUG 2024-06-25 09:31:17,997 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\indexes\category.py first seen with mtime 1719223701.0784647
DEBUG 2024-06-25 09:31:17,998 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\parsers\python_parser.py first seen with mtime 1719223701.2145376
DEBUG 2024-06-25 09:31:17,998 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1719156104.465343
DEBUG 2024-06-25 09:31:17,999 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\strings\base.py first seen with mtime 1719223701.1324916
DEBUG 2024-06-25 09:31:17,999 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\computation\expressions.py first seen with mtime 1719223701.0396905
DEBUG 2024-06-25 09:31:17,999 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1719156102.4197397
DEBUG 2024-06-25 09:31:18,000 autoreload File C:\Python312\Lib\asyncio\transports.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,000 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\xml.py first seen with mtime 1719223701.1774638
DEBUG 2024-06-25 09:31:18,000 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\tslibs\timestamps.cp312-win_amd64.pyd first seen with mtime 1719223702.9621294
DEBUG 2024-06-25 09:31:18,001 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1719156104.4342098
DEBUG 2024-06-25 09:31:18,001 autoreload File C:\Python312\Lib\functools.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,002 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1719223700.4793203
DEBUG 2024-06-25 09:31:18,002 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1719156102.4197397
DEBUG 2024-06-25 09:31:18,003 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1719156104.5122058
DEBUG 2024-06-25 09:31:18,004 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_testing\asserters.py first seen with mtime 1719223702.9816597
DEBUG 2024-06-25 09:31:18,004 autoreload File C:\Python312\Lib\urllib\__init__.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,005 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1719156104.5278285
DEBUG 2024-06-25 09:31:18,006 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pytz\__init__.py first seen with mtime 1719223699.8677213
DEBUG 2024-06-25 09:31:18,007 autoreload File C:\Python312\Lib\threading.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\sparse.cp312-win_amd64.pyd first seen with mtime 1719223702.8842225
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\construction.py first seen with mtime 1719223700.9534905
DEBUG 2024-06-25 09:31:18,008 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\computation\pytables.py first seen with mtime 1719223701.0426807
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1719156102.4197397
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\missing.py first seen with mtime 1719223700.9764454
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\window\expanding.py first seen with mtime 1719223701.148241
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1719156104.4180832
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\excel\_calamine.py first seen with mtime 1719223701.1814542
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1719156104.3366663
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:18,008 autoreload File C:\Python312\Lib\pickle.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:18,008 autoreload File C:\Python312\Lib\asyncio\trsock.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:18,008 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1719156104.331285
DEBUG 2024-06-25 09:31:18,013 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:18,013 autoreload File D:\Learning\Projects\honda - excel\honda_repir\urls.py first seen with mtime 1719132945.7752016
DEBUG 2024-06-25 09:31:18,013 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1719156103.040299
DEBUG 2024-06-25 09:31:18,013 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\html.py first seen with mtime 1719223701.1694815
DEBUG 2024-06-25 09:31:18,014 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\arrays\integer.py first seen with mtime 1719223700.996267
DEBUG 2024-06-25 09:31:18,014 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1712649062.0
DEBUG 2024-06-25 09:31:18,014 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:18,015 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\ops\missing.py first seen with mtime 1719223701.118502
DEBUG 2024-06-25 09:31:18,015 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1718363267.3185198
DEBUG 2024-06-25 09:31:18,015 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1719156104.4809647
DEBUG 2024-06-25 09:31:18,016 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1719156104.4965844
